724.763,-999.869,-3.932
724.757,-999.853,-3.936
724.745,-999.836,-3.932
724.735,-999.819,-3.931
724.73,-999.802,-3.937
724.722,-999.785,-3.938
724.711,-999.768,-3.936
724.704,-999.752,-3.939
724.696,-999.735,-3.94
724.685,-999.719,-3.937
724.676,-999.702,-3.937
724.667,-999.686,-3.936
724.661,-999.669,-3.941
724.651,-999.653,-3.939
724.643,-999.636,-3.941
724.633,-999.62,-3.939
724.627,-999.603,-3.944
724.618,-999.587,-3.943
724.61,-999.57,-3.945
724.6,-999.554,-3.943
724.594,-999.538,-3.946
724.582,-999.522,-3.943
724.575,-999.505,-3.945
724.567,-999.489,-3.946
724.561,-999.472,-3.95
724.552,-999.456,-3.95
724.544,-999.44,-3.95
724.533,-999.424,-3.948
724.526,-999.408,-3.95
724.517,-999.392,-3.95
724.51,-999.375,-3.952
724.501,-999.359,-3.952
724.492,-999.343,-3.952
724.484,-999.327,-3.952
724.474,-999.312,-3.95
724.467,-999.295,-3.953
724.46,-999.278,-3.956
724.451,-999.263,-3.955
724.442,-999.247,-3.955
724.433,-999.231,-3.954
724.425,-999.215,-3.955
724.419,-999.198,-3.959
724.409,-999.183,-3.957
724.401,-999.166,-3.958
724.395,-999.149,-3.963
724.384,-999.134,-3.959
724.376,-999.118,-3.959
724.369,-999.102,-3.962
724.359,-999.086,-3.961
724.349,-999.071,-3.957
724.342,-999.054,-3.961
724.336,-999.037,-3.966
724.327,-999.021,-3.965
724.318,-999.006,-3.964
724.309,-998.99,-3.963
724.301,-998.974,-3.964
724.294,-998.957,-3.967
724.284,-998.942,-3.964
724.276,-998.925,-3.967
724.268,-998.909,-3.966
724.26,-998.892,-3.969
724.252,-998.876,-3.97
724.242,-998.861,-3.968
724.238,-998.842,-3.975
724.228,-998.826,-3.974
724.217,-998.813,-3.968
724.21,-998.795,-3.971
724.2,-998.78,-3.97
724.194,-998.762,-3.976
724.783,-1000.05,-3.925
724.779,-1000.03,-3.932
724.766,-1000.01,-3.928
724.758,-999.994,-3.929
724.748,-999.977,-3.929
724.74,-999.96,-3.93
724.73,-999.943,-3.928
724.722,-999.926,-3.931
724.714,-999.91,-3.931
724.706,-999.893,-3.933
724.695,-999.876,-3.931
724.688,-999.859,-3.933
724.68,-999.843,-3.934
724.669,-999.826,-3.932
724.664,-999.809,-3.937
724.654,-999.793,-3.937
724.647,-999.776,-3.94
724.637,-999.759,-3.937
724.627,-999.743,-3.936
724.62,-999.727,-3.938
724.611,-999.71,-3.938
724.603,-999.694,-3.94
724.595,-999.677,-3.941
724.586,-999.661,-3.941
724.577,-999.645,-3.94
724.569,-999.628,-3.941
724.563,-999.612,-3.945
724.553,-999.596,-3.944
724.545,-999.579,-3.945
724.534,-999.564,-3.942
724.527,-999.547,-3.944
724.518,-999.531,-3.944
724.512,-999.515,-3.947
724.504,-999.498,-3.949
724.493,-999.483,-3.945
724.485,-999.466,-3.947
724.477,-999.45,-3.947
724.469,-999.434,-3.949
724.461,-999.418,-3.95
724.453,-999.402,-3.951
724.445,-999.385,-3.952
724.436,-999.369,-3.951
724.426,-999.354,-3.949
724.419,-999.337,-3.952
724.412,-999.321,-3.954
724.402,-999.306,-3.953
724.394,-999.289,-3.953
724.387,-999.273,-3.957
724.378,-999.257,-3.956
724.372,-999.24,-3.961
724.363,-999.224,-3.959
724.352,-999.21,-3.955
724.344,-999.193,-3.956
724.338,-999.176,-3.962
724.33,-999.16,-3.961
724.319,-999.145,-3.958
724.31,-999.129,-3.958
724.303,-999.113,-3.96
724.296,-999.096,-3.962
724.285,-999.081,-3.959
724.279,-999.064,-3.964
724.271,-999.047,-3.965
724.263,-999.031,-3.966
724.255,-999.015,-3.967
724.246,-998.999,-3.966
724.237,-998.983,-3.966
724.232,-998.965,-3.972
724.22,-998.951,-3.966
724.213,-998.935,-3.969
724.206,-998.917,-3.973
724.197,-998.901,-3.972
724.19,-998.884,-3.975
724.18,-998.869,-3.972
724.17,-998.854,-3.97
724.162,-998.837,-3.972
724.153,-998.822,-3.97
724.147,-998.803,-3.977
724.14,-998.785,-3.98
724.13,-998.77,-3.977
724.121,-998.754,-3.977
724.114,-998.736,-3.98
724.7,-1000.02,-3.931
724.694,-1000,-3.934
724.687,-999.983,-3.937
724.679,-999.966,-3.938
724.667,-999.95,-3.935
724.657,-999.933,-3.933
724.652,-999.916,-3.939
724.642,-999.9,-3.937
724.633,-999.883,-3.937
724.626,-999.866,-3.94
724.616,-999.85,-3.939
724.607,-999.833,-3.939
724.597,-999.817,-3.937
724.591,-999.8,-3.941
724.581,-999.784,-3.94
724.571,-999.768,-3.938
724.564,-999.751,-3.94
724.555,-999.735,-3.941
724.547,-999.719,-3.942
724.54,-999.702,-3.944
724.532,-999.686,-3.946
724.523,-999.669,-3.946
724.513,-999.654,-3.943
724.506,-999.637,-3.946
724.5,-999.62,-3.95
724.492,-999.604,-3.95
724.481,-999.589,-3.947
724.476,-999.571,-3.953
724.463,-999.557,-3.947
724.454,-999.541,-3.946
724.446,-999.524,-3.947
724.441,-999.507,-3.954
724.434,-999.491,-3.956
724.423,-999.475,-3.952
724.416,-999.459,-3.954
724.408,-999.443,-3.956
724.398,-999.427,-3.953
724.389,-999.411,-3.953
724.383,-999.395,-3.957
724.373,-999.379,-3.955
724.365,-999.363,-3.956
724.357,-999.347,-3.957
724.349,-999.33,-3.959
724.34,-999.315,-3.957
724.333,-999.298,-3.96
724.322,-999.283,-3.956
724.316,-999.266,-3.96
724.306,-999.251,-3.959
724.299,-999.234,-3.961
724.291,-999.218,-3.962
724.282,-999.202,-3.962
724.275,-999.185,-3.965
724.265,-999.17,-3.963
724.257,-999.154,-3.963
724.25,-999.137,-3.967
724.241,-999.121,-3.965
724.233,-999.105,-3.967
724.225,-999.089,-3.967
724.219,-999.071,-3.972
724.208,-999.057,-3.968
724.199,-999.04,-3.968
724.192,-999.024,-3.97
724.184,-999.007,-3.972
724.175,-998.991,-3.971
724.167,-998.975,-3.973
724.158,-998.959,-3.973
724.149,-998.943,-3.972
724.14,-998.927,-3.972
724.134,-998.909,-3.977
724.125,-998.893,-3.975
724.115,-998.878,-3.974
724.107,-998.861,-3.975
724.098,-998.845,-3.975
724.091,-998.828,-3.978
724.082,-998.811,-3.978
724.074,-998.794,-3.98
724.064,-998.779,-3.978
724.058,-998.76,-3.984
724.049,-998.744,-3.982
724.039,-998.729,-3.979
724.032,-998.71,-3.984
724.619,-999.99,-3.936
724.609,-999.973,-3.935
724.598,-999.957,-3.931
724.592,-999.94,-3.935
724.586,-999.924,-3.939
724.576,-999.907,-3.938
724.569,-999.891,-3.941
724.558,-999.874,-3.938
724.551,-999.858,-3.94
724.543,-999.841,-3.942
724.535,-999.825,-3.943
724.524,-999.809,-3.939
724.517,-999.793,-3.942
724.507,-999.777,-3.94
724.498,-999.761,-3.94
724.491,-999.744,-3.943
724.484,-999.727,-3.945
724.475,-999.711,-3.945
724.468,-999.695,-3.947
724.458,-999.679,-3.946
724.451,-999.662,-3.948
724.441,-999.647,-3.946
724.433,-999.63,-3.948
724.423,-999.615,-3.946
724.417,-999.598,-3.949
724.408,-999.582,-3.949
724.4,-999.566,-3.95
724.392,-999.55,-3.951
724.382,-999.534,-3.949
724.377,-999.517,-3.954
724.365,-999.502,-3.95
724.358,-999.486,-3.953
724.351,-999.469,-3.955
724.344,-999.453,-3.957
724.332,-999.438,-3.952
724.324,-999.422,-3.952
724.317,-999.405,-3.956
724.307,-999.39,-3.954
724.301,-999.373,-3.957
724.294,-999.356,-3.96
724.284,-999.341,-3.958
724.275,-999.325,-3.958
724.266,-999.31,-3.957
724.259,-999.293,-3.959
724.25,-999.277,-3.958
724.243,-999.26,-3.962
724.234,-999.245,-3.961
724.226,-999.229,-3.962
724.219,-999.211,-3.966
724.21,-999.196,-3.964
724.201,-999.18,-3.964
724.194,-999.163,-3.967
724.185,-999.147,-3.966
724.174,-999.133,-3.962
724.168,-999.115,-3.966
724.162,-999.097,-3.971
724.153,-999.082,-3.97
724.143,-999.067,-3.968
724.135,-999.05,-3.97
724.127,-999.033,-3.971
724.118,-999.017,-3.97
724.109,-999.001,-3.97
724.103,-998.983,-3.975
724.093,-998.968,-3.973
724.085,-998.951,-3.975
724.076,-998.935,-3.975
724.068,-998.918,-3.976
724.058,-998.903,-3.973
724.05,-998.886,-3.975
724.044,-998.867,-3.981
724.033,-998.853,-3.976
724.025,-998.836,-3.978
724.017,-998.819,-3.979
724.008,-998.802,-3.98
724,-998.785,-3.981
723.99,-998.77,-3.979
723.982,-998.753,-3.98
723.973,-998.736,-3.981
723.964,-998.719,-3.981
723.956,-998.702,-3.983
723.948,-998.683,-3.986
724.537,-999.965,-3.939
724.527,-999.949,-3.938
724.519,-999.932,-3.939
724.511,-999.916,-3.94
724.502,-999.9,-3.939
724.495,-999.883,-3.942
724.487,-999.866,-3.944
724.476,-999.851,-3.94
724.469,-999.834,-3.943
724.46,-999.818,-3.942
724.453,-999.802,-3.944
724.443,-999.786,-3.944
724.436,-999.769,-3.946
724.428,-999.753,-3.947
724.418,-999.737,-3.945
724.411,-999.721,-3.948
724.403,-999.704,-3.949
724.397,-999.688,-3.953
724.387,-999.672,-3.95
724.377,-999.657,-3.948
724.372,-999.639,-3.954
724.361,-999.624,-3.951
724.355,-999.607,-3.956
724.346,-999.591,-3.954
724.336,-999.576,-3.953
724.329,-999.559,-3.955
724.32,-999.543,-3.955
724.313,-999.527,-3.957
724.304,-999.511,-3.956
724.294,-999.496,-3.955
724.286,-999.48,-3.955
724.279,-999.463,-3.958
724.271,-999.447,-3.96
724.261,-999.431,-3.957
724.253,-999.415,-3.958
724.245,-999.399,-3.959
724.24,-999.381,-3.965
724.229,-999.367,-3.96
724.223,-999.349,-3.965
724.214,-999.333,-3.966
724.204,-999.318,-3.963
724.199,-999.301,-3.968
724.188,-999.286,-3.965
724.182,-999.268,-3.969
724.172,-999.253,-3.967
724.163,-999.237,-3.967
724.155,-999.221,-3.968
724.147,-999.205,-3.969
724.138,-999.188,-3.969
724.129,-999.173,-3.968
724.123,-999.155,-3.972
724.112,-999.14,-3.969
724.106,-999.123,-3.974
724.097,-999.106,-3.974
724.088,-999.09,-3.973
724.077,-999.076,-3.969
724.071,-999.058,-3.974
724.062,-999.042,-3.974
724.055,-999.025,-3.976
724.045,-999.009,-3.973
724.037,-998.993,-3.975
724.029,-998.976,-3.977
724.023,-998.957,-3.982
724.013,-998.941,-3.981
724.004,-998.925,-3.981
723.994,-998.91,-3.978
723.986,-998.892,-3.98
723.979,-998.874,-3.984
723.969,-998.859,-3.981
723.96,-998.842,-3.981
723.95,-998.827,-3.979
723.943,-998.808,-3.983
723.934,-998.791,-3.984
723.925,-998.775,-3.983
723.916,-998.758,-3.984
723.908,-998.741,-3.985
723.9,-998.723,-3.988
723.889,-998.709,-3.982
723.882,-998.689,-3.989
723.874,-998.671,-3.991
723.863,-998.656,-3.987
724.456,-999.941,-3.944
724.448,-999.924,-3.945
724.439,-999.908,-3.944
724.432,-999.892,-3.947
724.423,-999.875,-3.946
724.413,-999.86,-3.945
724.405,-999.843,-3.946
724.398,-999.827,-3.948
724.392,-999.81,-3.952
724.382,-999.794,-3.95
724.376,-999.778,-3.954
724.366,-999.762,-3.952
724.357,-999.746,-3.952
724.347,-999.73,-3.951
724.338,-999.714,-3.95
724.331,-999.698,-3.953
724.324,-999.682,-3.955
724.315,-999.666,-3.954
724.307,-999.65,-3.955
724.297,-999.634,-3.953
724.29,-999.617,-3.957
724.281,-999.602,-3.955
724.274,-999.585,-3.958
724.266,-999.569,-3.958
724.257,-999.553,-3.958
724.248,-999.537,-3.958
724.241,-999.521,-3.961
724.232,-999.505,-3.961
724.225,-999.489,-3.962
724.217,-999.472,-3.963
724.206,-999.457,-3.96
724.199,-999.441,-3.963
724.189,-999.425,-3.96
724.182,-999.408,-3.963
724.176,-999.391,-3.967
724.167,-999.375,-3.967
724.159,-999.359,-3.968
724.149,-999.344,-3.966
724.139,-999.328,-3.964
724.133,-999.311,-3.968
724.124,-999.295,-3.968
724.118,-999.277,-3.973
724.109,-999.261,-3.972
724.098,-999.247,-3.968
724.091,-999.23,-3.971
724.082,-999.214,-3.97
724.075,-999.197,-3.973
724.066,-999.181,-3.973
724.058,-999.164,-3.975
724.048,-999.149,-3.972
724.041,-999.131,-3.976
724.032,-999.115,-3.975
724.023,-999.1,-3.973
724.014,-999.083,-3.975
724.006,-999.067,-3.975
723.998,-999.049,-3.978
723.99,-999.033,-3.978
723.981,-999.016,-3.979
723.974,-998.998,-3.982
723.964,-998.983,-3.98
723.957,-998.965,-3.983
723.947,-998.949,-3.982
723.939,-998.931,-3.984
723.93,-998.915,-3.984
723.923,-998.897,-3.987
723.913,-998.881,-3.985
723.904,-998.864,-3.986
723.896,-998.846,-3.989
723.887,-998.83,-3.987
723.878,-998.814,-3.987
723.869,-998.796,-3.988
723.86,-998.779,-3.989
723.851,-998.763,-3.987
723.843,-998.744,-3.992
723.832,-998.729,-3.987
723.824,-998.711,-3.99
723.817,-998.69,-3.996
723.807,-998.676,-3.992
723.797,-998.658,-3.992
723.787,-998.642,-3.991
723.778,-998.625,-3.99
724.373,-999.918,-3.945
724.366,-999.901,-3.948
724.356,-999.886,-3.944
724.349,-999.869,-3.947
724.339,-999.854,-3.945
724.333,-999.837,-3.949
724.329,-999.819,-3.957
724.317,-999.804,-3.952
724.309,-999.788,-3.953
724.299,-999.773,-3.95
724.292,-999.756,-3.953
724.282,-999.741,-3.951
724.275,-999.724,-3.954
724.265,-999.708,-3.952
724.258,-999.692,-3.954
724.248,-999.677,-3.951
724.242,-999.659,-3.956
724.234,-999.644,-3.956
724.224,-999.628,-3.955
724.216,-999.612,-3.957
724.208,-999.596,-3.957
724.2,-999.58,-3.958
724.193,-999.563,-3.961
724.184,-999.547,-3.96
724.176,-999.531,-3.961
724.167,-999.515,-3.96
724.162,-999.497,-3.967
724.151,-999.483,-3.962
724.145,-999.465,-3.967
724.136,-999.449,-3.966
724.125,-999.435,-3.962
724.118,-999.418,-3.965
724.11,-999.402,-3.967
724.101,-999.386,-3.966
724.093,-999.37,-3.966
724.087,-999.352,-3.972
724.076,-999.337,-3.969
724.067,-999.321,-3.968
724.058,-999.305,-3.967
724.052,-999.288,-3.972
724.043,-999.271,-3.972
724.034,-999.255,-3.971
724.027,-999.238,-3.975
724.019,-999.222,-3.975
724.01,-999.205,-3.975
724.001,-999.189,-3.975
723.993,-999.172,-3.976
723.985,-999.155,-3.978
723.976,-999.14,-3.977
723.967,-999.123,-3.978
723.96,-999.105,-3.98
723.949,-999.091,-3.977
723.94,-999.075,-3.976
723.935,-999.055,-3.984
723.923,-999.041,-3.978
723.916,-999.023,-3.982
723.91,-999.003,-3.988
723.896,-998.992,-3.977
723.89,-998.973,-3.983
723.881,-998.956,-3.983
723.872,-998.94,-3.982
723.863,-998.922,-3.983
723.855,-998.904,-3.986
723.845,-998.889,-3.984
723.836,-998.871,-3.985
723.83,-998.851,-3.991
723.82,-998.835,-3.99
723.811,-998.819,-3.989
723.801,-998.802,-3.988
723.793,-998.785,-3.989
723.784,-998.766,-3.991
723.777,-998.746,-3.997
723.765,-998.733,-3.989
723.756,-998.716,-3.989
723.748,-998.697,-3.993
723.74,-998.678,-3.996
723.732,-998.658,-4
723.723,-998.639,-4.001
723.713,-998.622,-4.001
723.703,-998.606,-3.998
724.297,-999.894,-3.955
724.287,-999.878,-3.952
724.279,-999.862,-3.954
724.27,-999.846,-3.954
724.263,-999.829,-3.956
724.255,-999.813,-3.958
724.246,-999.797,-3.956
724.237,-999.781,-3.956
724.228,-999.766,-3.954
724.219,-999.75,-3.955
724.211,-999.734,-3.956
724.204,-999.717,-3.958
724.197,-999.701,-3.96
724.189,-999.684,-3.962
724.18,-999.668,-3.961
724.174,-999.652,-3.965
724.162,-999.637,-3.96
724.154,-999.62,-3.962
724.146,-999.605,-3.962
724.137,-999.589,-3.961
724.131,-999.571,-3.966
724.121,-999.557,-3.963
724.112,-999.54,-3.964
724.103,-999.525,-3.962
724.096,-999.508,-3.965
724.088,-999.491,-3.967
724.078,-999.476,-3.964
724.071,-999.459,-3.968
724.062,-999.443,-3.967
724.053,-999.427,-3.967
724.046,-999.41,-3.97
724.038,-999.394,-3.97
724.03,-999.377,-3.972
724.022,-999.361,-3.973
724.013,-999.344,-3.974
724.004,-999.329,-3.971
723.997,-999.312,-3.974
723.987,-999.296,-3.972
723.98,-999.278,-3.977
723.972,-999.262,-3.978
723.963,-999.245,-3.978
723.953,-999.23,-3.976
723.946,-999.213,-3.978
723.937,-999.196,-3.979
723.929,-999.179,-3.979
723.921,-999.162,-3.981
723.912,-999.146,-3.981
723.904,-999.128,-3.984
723.896,-999.111,-3.985
723.886,-999.096,-3.983
723.878,-999.078,-3.985
723.869,-999.062,-3.985
723.858,-999.047,-3.981
723.851,-999.028,-3.985
723.841,-999.012,-3.984
723.833,-998.995,-3.985
723.824,-998.977,-3.986
723.816,-998.961,-3.987
723.808,-998.942,-3.991
723.798,-998.926,-3.988
723.79,-998.907,-3.991
723.78,-998.891,-3.99
723.771,-998.875,-3.989
723.763,-998.855,-3.993
723.754,-998.839,-3.993
723.744,-998.822,-3.991
723.736,-998.803,-3.995
723.727,-998.785,-3.995
723.717,-998.769,-3.993
723.708,-998.751,-3.996
723.7,-998.732,-3.997
723.691,-998.713,-4
723.681,-998.696,-3.998
723.671,-998.68,-3.996
723.662,-998.661,-3.999
723.653,-998.643,-3.999
723.644,-998.625,-4
723.633,-998.608,-3.998
723.624,-998.588,-4
724.216,-999.871,-3.957
724.206,-999.855,-3.956
724.197,-999.839,-3.955
724.189,-999.823,-3.955
724.18,-999.808,-3.955
724.174,-999.791,-3.959
724.167,-999.774,-3.962
724.158,-999.758,-3.961
724.147,-999.743,-3.957
724.141,-999.726,-3.962
724.131,-999.711,-3.959
724.122,-999.695,-3.958
724.114,-999.679,-3.959
724.106,-999.663,-3.961
724.096,-999.647,-3.959
724.09,-999.63,-3.963
724.083,-999.613,-3.966
724.075,-999.597,-3.967
724.064,-999.582,-3.963
724.055,-999.566,-3.962
724.049,-999.549,-3.967
724.04,-999.533,-3.967
724.032,-999.517,-3.967
724.024,-999.5,-3.969
724.017,-999.483,-3.971
724.007,-999.468,-3.969
723.998,-999.451,-3.97
723.991,-999.434,-3.972
723.982,-999.419,-3.971
723.974,-999.402,-3.972
723.968,-999.383,-3.979
723.957,-999.369,-3.974
723.95,-999.351,-3.979
723.939,-999.337,-3.973
723.931,-999.32,-3.975
723.923,-999.303,-3.976
723.913,-999.288,-3.974
723.906,-999.27,-3.977
723.897,-999.253,-3.978
723.888,-999.237,-3.977
723.881,-999.22,-3.98
723.871,-999.204,-3.979
723.861,-999.188,-3.977
723.854,-999.17,-3.981
723.844,-999.154,-3.979
723.835,-999.138,-3.978
723.828,-999.119,-3.982
723.819,-999.103,-3.982
723.813,-999.082,-3.989
723.803,-999.067,-3.987
723.793,-999.051,-3.985
723.784,-999.034,-3.984
723.775,-999.017,-3.985
723.768,-998.998,-3.989
723.757,-998.982,-3.987
723.747,-998.967,-3.985
723.741,-998.946,-3.992
723.73,-998.931,-3.987
723.722,-998.913,-3.989
723.715,-998.893,-3.995
723.705,-998.876,-3.993
723.694,-998.86,-3.991
723.686,-998.841,-3.994
723.676,-998.824,-3.993
723.667,-998.807,-3.994
723.66,-998.785,-4
723.648,-998.771,-3.994
723.64,-998.753,-3.995
723.63,-998.734,-3.997
723.621,-998.717,-3.996
723.612,-998.698,-3.998
723.604,-998.678,-4.002
723.592,-998.664,-3.996
723.584,-998.643,-4.001
723.574,-998.624,-4.002
723.565,-998.605,-4.003
723.555,-998.587,-4.002
723.545,-998.568,-4.003
724.133,-999.849,-3.956
724.126,-999.832,-3.958
724.118,-999.816,-3.96
724.111,-999.799,-3.962
724.099,-999.785,-3.957
724.094,-999.767,-3.963
724.085,-999.752,-3.962
724.076,-999.736,-3.962
724.068,-999.719,-3.963
724.059,-999.704,-3.961
724.05,-999.688,-3.961
724.043,-999.671,-3.964
724.035,-999.655,-3.965
724.026,-999.639,-3.965
724.019,-999.622,-3.968
724.012,-999.605,-3.97
724.003,-999.589,-3.971
723.992,-999.575,-3.966
723.985,-999.557,-3.969
723.977,-999.541,-3.97
723.969,-999.524,-3.972
723.961,-999.507,-3.973
723.95,-999.492,-3.97
723.942,-999.476,-3.971
723.934,-999.459,-3.972
723.925,-999.443,-3.972
723.919,-999.425,-3.977
723.911,-999.408,-3.978
723.901,-999.392,-3.977
723.893,-999.375,-3.978
723.884,-999.36,-3.976
723.876,-999.342,-3.98
723.867,-999.326,-3.979
723.859,-999.309,-3.981
723.85,-999.292,-3.981
723.842,-999.275,-3.982
723.833,-999.259,-3.982
723.825,-999.241,-3.983
723.816,-999.225,-3.983
723.807,-999.208,-3.983
723.797,-999.193,-3.981
723.79,-999.174,-3.985
723.78,-999.158,-3.983
723.773,-999.138,-3.99
723.764,-999.121,-3.989
723.755,-999.105,-3.989
723.746,-999.088,-3.989
723.736,-999.072,-3.987
723.727,-999.055,-3.987
723.72,-999.035,-3.992
723.711,-999.018,-3.993
723.702,-999,-3.995
723.692,-998.984,-3.992
723.682,-998.967,-3.99
723.675,-998.947,-3.996
723.664,-998.932,-3.992
723.656,-998.911,-3.997
723.648,-998.893,-3.999
723.637,-998.878,-3.995
723.628,-998.86,-3.996
723.619,-998.841,-3.997
723.612,-998.819,-4.005
723.602,-998.802,-4.003
723.592,-998.786,-4.001
723.582,-998.768,-4.002
723.572,-998.75,-4
723.563,-998.731,-4.003
723.552,-998.715,-4
723.543,-998.695,-4.002
723.535,-998.674,-4.007
723.524,-998.658,-4.003
723.517,-998.633,-4.013
723.506,-998.619,-4.007
723.497,-998.597,-4.012
723.486,-998.581,-4.008
723.477,-998.561,-4.01
723.466,-998.544,-4.008
724.056,-999.824,-3.965
724.047,-999.809,-3.964
724.04,-999.792,-3.967
724.03,-999.776,-3.965
724.023,-999.76,-3.967
724.014,-999.743,-3.968
724.006,-999.727,-3.968
723.998,-999.711,-3.97
723.99,-999.694,-3.97
723.979,-999.679,-3.967
723.972,-999.662,-3.97
723.964,-999.646,-3.971
723.955,-999.63,-3.97
723.946,-999.614,-3.97
723.939,-999.597,-3.973
723.931,-999.58,-3.974
723.922,-999.564,-3.973
723.913,-999.548,-3.973
723.906,-999.531,-3.976
723.896,-999.515,-3.975
723.888,-999.498,-3.976
723.879,-999.482,-3.975
723.87,-999.466,-3.974
723.862,-999.45,-3.976
723.856,-999.43,-3.981
723.846,-999.415,-3.979
723.837,-999.399,-3.979
723.827,-999.383,-3.978
723.819,-999.365,-3.98
723.812,-999.348,-3.982
723.802,-999.332,-3.98
723.796,-999.312,-3.988
723.784,-999.299,-3.98
723.778,-999.279,-3.988
723.767,-999.264,-3.983
723.76,-999.246,-3.987
723.75,-999.23,-3.984
723.742,-999.212,-3.988
723.733,-999.195,-3.988
723.724,-999.178,-3.988
723.715,-999.16,-3.989
723.705,-999.145,-3.986
723.698,-999.125,-3.992
723.688,-999.109,-3.99
723.68,-999.091,-3.992
723.67,-999.074,-3.992
723.66,-999.057,-3.991
723.653,-999.038,-3.994
723.642,-999.022,-3.991
723.632,-999.005,-3.991
723.625,-998.985,-3.995
723.616,-998.968,-3.995
723.608,-998.947,-3.999
723.597,-998.931,-3.997
723.588,-998.913,-3.998
723.578,-998.896,-3.996
723.569,-998.878,-3.998
723.559,-998.86,-3.998
723.55,-998.841,-3.999
723.542,-998.821,-4.002
723.532,-998.803,-4.002
723.523,-998.785,-4.003
723.512,-998.767,-4.002
723.505,-998.744,-4.009
723.494,-998.728,-4.005
723.484,-998.709,-4.006
723.473,-998.692,-4.004
723.464,-998.671,-4.008
723.455,-998.653,-4.007
723.444,-998.634,-4.006
723.434,-998.614,-4.008
723.425,-998.595,-4.009
723.414,-998.577,-4.008
723.405,-998.555,-4.012
723.395,-998.534,-4.014
723.384,-998.517,-4.011
723.965,-999.786,-3.964
723.957,-999.77,-3.964
723.95,-999.752,-3.969
723.941,-999.736,-3.969
723.933,-999.72,-3.97
723.925,-999.704,-3.97
723.915,-999.688,-3.969
723.908,-999.671,-3.971
723.899,-999.655,-3.97
723.89,-999.639,-3.971
723.884,-999.62,-3.976
723.873,-999.606,-3.972
723.865,-999.59,-3.972
723.856,-999.573,-3.972
723.848,-999.556,-3.974
723.837,-999.542,-3.969
723.831,-999.523,-3.976
723.824,-999.505,-3.978
723.814,-999.49,-3.976
723.806,-999.472,-3.978
723.798,-999.456,-3.979
723.789,-999.438,-3.98
723.779,-999.423,-3.978
723.771,-999.406,-3.979
723.762,-999.389,-3.98
723.753,-999.372,-3.98
723.746,-999.354,-3.983
723.735,-999.339,-3.979
723.729,-999.319,-3.987
723.719,-999.303,-3.985
723.713,-999.283,-3.99
723.702,-999.268,-3.987
723.692,-999.252,-3.985
723.684,-999.234,-3.987
723.675,-999.217,-3.987
723.665,-999.2,-3.986
723.658,-999.181,-3.991
723.647,-999.166,-3.986
723.638,-999.148,-3.989
723.63,-999.129,-3.992
723.623,-999.109,-3.996
723.613,-999.092,-3.996
723.602,-999.077,-3.991
723.594,-999.057,-3.995
723.586,-999.039,-3.997
723.577,-999.02,-3.999
723.568,-999.002,-3.999
723.558,-998.984,-4
723.547,-998.968,-3.997
723.539,-998.949,-3.999
